5.18796,11.1345,26.556,3.18E-15,82.0088,-9.15796,38.6251
5.13658,10.756,26.6777,0,82.4644,-8.85336,38.6647
5.08883,10.4593,26.7569,-3.18E-15,82.7876,-8.64817,38.6881
5.05246,10.3242,26.761,-3.18E-15,82.8865,-8.60786,38.6921
5.03234,10.3789,26.6808,0,82.7352,-8.74853,38.6922
5.02943,10.5971,26.5297,3.18E-15,82.3713,-9.03678,38.7232
5.04075,10.9044,26.3407,0,81.8836,-9.39956,38.8336
5.0615,11.2065,26.1548,6.36E-15,81.378,-9.75321,39.0723
5.08825,11.432,26.004,0,80.9348,-10.0407,39.4627
5.11985,11.551,25.9035,0,80.5977,-10.244,39.969
5.15636,11.5651,25.8531,0,80.3886,-10.3707,40.4533
5.19865,11.4972,25.8421,9.54E-15,80.3083,-10.4443,40.6975
5.24811,11.3798,25.8539,-3.18E-15,80.3296,-10.4908,40.571
5.30476,11.2263,25.8796,-3.18E-15,80.4232,-10.5148,40.1648
5.36595,11.0201,25.9235,0,80.59,-10.4934,39.6862
5.42973,10.7534,25.9873,3.18E-15,80.8315,-10.4163,39.2834
5.49918,10.4705,26.0507,0,81.0952,-10.3215,38.9996
5.58146,10.2541,26.0778,-3.18E-15,81.28,-10.2798,38.8107
5.68277,10.1753,26.0394,0,81.2998,-10.3498,38.6715
5.80488,10.2605,25.9269,-3.18E-15,81.1291,-10.5497,38.5481
5.9441,10.4827,25.7548,0,80.8074,-10.8507,38.428
6.09195,10.7645,25.5587,-3.18E-15,80.4301,-11.1802,38.3193
6.23795,11.0074,25.3827,3.18E-15,80.1153,-11.4489,38.2459
6.37409,11.1412,25.2583,9.54E-15,79.9448,-11.5965,38.2437
6.49725,11.1521,25.1925,6.36E-15,79.9302,-11.6159,38.3545
6.60905,11.0823,25.1673,3.18E-15,80.0134,-11.5498,38.6164
6.71539,11.0153,25.1456,-3.18E-15,80.0883,-11.4757,39.0417
6.82294,11.0305,25.0901,-3.18E-15,80.0567,-11.4705,39.5945
6.9342,11.1454,24.9904,3.18E-15,79.9017,-11.5604,40.1595
7.04664,11.3124,24.8661,-3.18E-15,79.6933,-11.7111,40.5623
7.15689,11.4705,24.7453,-6.36E-15,79.5189,-11.8668,40.7103
7.26333,11.5822,24.6481,3.18E-15,79.4285,-11.9864,40.677
7.36578,11.6321,24.5854,6.36E-15,79.4444,-12.0465,40.5449
7.4649,11.6178,24.5621,3.18E-15,79.5841,-12.0365,40.2606
7.56189,11.5463,24.5788,3.18E-15,79.8445,-11.961,39.7692
7.65818,11.4347,24.6311,-3.18E-15,80.1756,-11.848,39.1694
7.75487,11.3049,24.7096,-3.18E-15,80.5007,-11.7368,38.63
7.85141,11.1576,24.811,3.18E-15,80.778,-11.6413,38.2487
7.94518,10.9621,24.9434,-3.18E-15,81.0264,-11.5384,38.0387
8.03354,10.6978,25.1092,0,81.2748,-11.4055,37.965
8.11636,10.3996,25.2861,-3.18E-15,81.5037,-11.2627,37.9698
8.1957,10.1448,25.4342,-3.18E-15,81.6536,-11.1633,37.9963
8.27351,10.0043,25.5184,3.18E-15,81.6739,-11.1536,38.0053
8.34995,10.0129,25.5221,0,81.5479,-11.2502,37.98
8.42347,10.1675,25.4457,0,81.2918,-11.4434,37.9217
8.4906,10.4266,25.3075,-3.18E-15,80.9591,-11.696,37.8439
8.54608,10.7097,25.1435,0,80.6387,-11.9417,37.7644
8.58529,10.9245,24.9955,6.36E-15,80.4185,-12.1065,37.6989
8.60696,11.0153,24.8884,3.18E-15,80.3327,-12.1543,37.6534
8.61271,10.9793,24.8219,-3.18E-15,80.356,-12.0975,37.6248
8.60467,10.8338,24.7885,6.36E-15,80.46,-11.9609,37.6104
8.58417,10.5931,24.7854,6.36E-15,80.6453,-11.7583,37.6116
8.55308,10.2926,24.8024,3.18E-15,80.8911,-11.5207,37.6252
8.51421,9.99646,24.8171,0,81.1213,-11.3117,37.6398
8.47003,9.75948,24.8117,0,81.2549,-11.1908,37.6451
8.42176,9.60175,24.784,-3.18E-15,81.2543,-11.1846,37.6397
8.37012,9.51652,24.7423,0,81.1183,-11.2921,37.6262
8.3158,9.48595,24.697,9.54E-15,80.8591,-11.5016,37.6063
8.25961,9.49123,24.6576,-3.18E-15,80.4958,-11.7959,37.5819
8.20225,9.51767,24.6301,3.18E-15,80.058,-12.1525,37.5587
8.14428,9.55571,24.6166,0,79.5852,-12.5448,37.5436
8.08602,9.59943,24.6143,-6.36E-15,79.1222,-12.9421,37.5413
8.02757,9.64437,24.6172,-3.18E-15,78.7099,-13.3123,37.5543
7.96901,9.68596,24.6192,6.36E-15,78.374,-13.6285,37.5829
7.91054,9.71941,24.6156,0,78.1244,-13.8726,37.6227
7.85254,9.7418,24.6043,-3.18E-15,77.9628,-14.0357,37.6638
7.79527,9.75385,24.5847,3.18E-15,77.8873,-14.118,37.6958
7.73844,9.75922,24.5583,0,77.891,-14.1297,37.7142
7.68146,9.76248,24.5281,6.36E-15,77.9589,-14.0893,37.7206
7.62412,9.76809,24.4987,-6.36E-15,78.0673,-14.0196,37.7197
7.56735,9.78031,24.4752,3.18E-15,78.1872,-13.9443,37.7174
7.5129,9.80244,24.4629,3.18E-15,78.2886,-13.8834,37.7196
7.46226,9.83529,24.4677,3.18E-15,78.3473,-13.8502,37.7307
7.41573,9.87656,24.4946,-3.18E-15,78.3537,-13.847,37.7505
7.37294,9.92165,24.5453,-3.18E-15,78.3187,-13.865,37.7734
7.33367,9.96613,24.6173,3.18E-15,78.2709,-13.8875,37.7901
7.29817,10.0076,24.705,0,78.2376,-13.8996,37.7948
7.26681,10.0453,24.8016,-3.18E-15,78.231,-13.8943,37.79
7.2398,10.079,24.9016,0,78.255,-13.8675,37.7836
7.2165,10.107,25.0016,3.18E-15,78.3141,-13.8133,37.7832
7.19505,10.1275,25.1009,0,78.4114,-13.7245,37.7935
7.17314,10.1413,25.199,6.36E-15,78.5462,-13.5946,37.8137
7.14876,10.1539,25.2933,3.18E-15,78.7172,-13.4189,37.8372
7.12092,10.1752,25.3778,0,78.9218,-13.1975,37.8531
7.08944,10.2179,25.4449,0,79.1527,-12.9412,37.8543
7.05446,10.2957,25.4872,0,79.3979,-12.674,37.8422
7.01606,10.4214,25.4995,3.18E-15,79.6411,-12.4258,37.8222
6.97425,10.6017,25.4803,-6.36E-15,79.862,-12.2206,37.7966
6.92841,10.826,25.4361,0,80.0474,-12.0644,37.7647
6.8767,11.059,25.3851,0,80.2073,-11.9385,37.7284
6.81711,11.2616,25.348,3.18E-15,80.3592,-11.8199,37.6927
6.74965,11.425,25.3314,0,80.4914,-11.7116,37.6584
6.67603,11.5644,25.3291,3.18E-15,80.5703,-11.6332,37.6201
6.59755,11.696,25.3337,0,80.5736,-11.5976,37.5723
6.51419,11.839,25.3371,-3.18E-15,80.4908,-11.6138,37.5133
6.42379,12.0071,25.3339,-3.18E-15,80.3299,-11.6818,37.4471
6.32155,12.1897,25.3299,0,80.1335,-11.7794,37.3848
6.20253,12.3631,25.3347,-3.18E-15,79.9545,-11.8754,37.3379
6.06422,12.5132,25.3509,3.18E-15,79.8212,-11.9489,37.3101
5.90695,12.6385,25.3749,3.18E-15,79.738,-11.9889,37.2971
5.73306,12.7438,25.4017,-9.54E-15,79.7013,-11.9919,37.2919
5.54633,12.836,25.4272,-3.18E-15,79.7029,-11.9595,37.2875
5.35133,12.9206,25.4487,-3.18E-15,79.7305,-11.897,37.277
5.15268,13.0013,25.4657,3.18E-15,79.7747,-11.8106,37.2551
4.95445,13.0798,25.4799,-3.18E-15,79.8334,-11.706,37.2224
4.75991,13.1574,25.4947,0,79.9087,-11.5878,37.1837
4.57182,13.2347,25.5148,3.18E-15,80.0016,-11.4597,37.1441
4.3923,13.3123,25.5452,9.54E-15,80.1083,-11.3262,37.1086
4.22283,13.3903,25.5906,3.18E-15,80.2144,-11.1975,37.0806
4.0639,13.4689,25.6537,0,80.2969,-11.087,37.0591
3.91517,13.5484,25.7362,3.18E-15,80.3375,-11.0047,37.035
3.77568,13.63,25.8393,0,80.3321,-10.9566,36.9904
3.64429,13.7152,25.9632,0,80.2869,-10.9449,36.8964
3.51973,13.805,26.1055,-3.18E-15,80.2139,-10.9679,36.7162
3.40052,13.8989,26.2602,-3.18E-15,80.1254,-11.0208,36.4194
3.28532,13.9937,26.4191,6.36E-15,80.0292,-11.0946,36.0178
3.17303,14.083,26.5745,-3.18E-15,79.9238,-11.178,35.6021
3.06276,14.1554,26.7221,0,79.804,-11.2591,35.3118
2.95347,14.1948,26.8626,-3.18E-15,79.6776,-11.3229,35.2324
2.84383,14.1803,27.0019,0,79.5749,-11.3495,35.3382
2.73257,14.0896,27.15,9.54E-15,79.5374,-11.3193,35.5446
2.61927,13.9065,27.3168,-6.36E-15,79.5939,-11.2198,35.769
2.50516,13.6356,27.5045,0,79.7383,-11.0536,35.9578
2.39369,13.3202,27.6979,0,79.9139,-10.8525,36.1147
2.29045,13.0444,27.865,0,80.021,-10.6811,36.2868
2.20032,12.8957,27.9729,6.36E-15,79.9603,-10.6114,36.5095
2.12332,12.9101,28.0092,6.36E-15,79.6931,-10.682,36.7724
2.05403,13.0568,27.9872,0,79.27,-10.8738,37.0227
1.98516,13.2787,27.9285,0,78.7903,-11.1313,37.2009
1.91074,13.5276,27.8482,3.18E-15,78.35,-11.3929,37.2735
1.82612,13.7622,27.7585,0,78.0224,-11.602,37.2284
1.72792,13.9509,27.6707,-9.54E-15,77.8426,-11.7225,37.0566
1.61538,14.0822,27.5901,3.18E-15,77.8069,-11.7533,36.7512
1.49037,14.1622,27.516,3.18E-15,77.8906,-11.7164,36.324
1.35615,14.2034,27.446,-6.36E-15,78.0558,-11.6366,35.837
1.21641,14.2186,27.3782,3.18E-15,78.2533,-11.5329,35.4214
1.07457,14.2181,27.3125,0,78.4367,-11.4181,35.2298
0.933406,14.2088,27.2504,0,78.5872,-11.2951,35.3256
0.79508,14.1947,27.1949,0,78.722,-11.157,35.6251
0.661287,14.178,27.1485,0,78.8697,-10.9953,35.9648
0.533117,14.1599,27.1126,3.18E-15,79.0418,-10.8109,36.2248
0.411137,14.1417,27.0887,-3.18E-15,79.2327,-10.6134,36.3923
0.295419,14.1246,27.0796,-6.36E-15,79.4365,-10.4134,36.5328
0.185865,14.1107,27.0885,-3.18E-15,79.6518,-10.2189,36.6973
0.0827621,14.1018,27.1165,-3.18E-15,79.8808,-10.0328,36.8608
-0.013347,14.0992,27.1631,0,80.1268,-9.85223,36.9568
-0.10157,14.1037,27.2261,-3.18E-15,80.3842,-9.67511,36.9359
-0.180961,14.1152,27.3004,-9.54E-15,80.6363,-9.5066,36.7813
-0.250766,14.1326,27.3795,-3.18E-15,80.8634,-9.35757,36.5128
-0.310984,14.154,27.4574,0,81.0487,-9.23738,36.2001
-0.36172,14.1778,27.5306,0,81.1751,-9.15142,35.9633
-0.402781,14.2022,27.5973,-3.18E-15,81.2355,-9.10088,35.9058
-0.433385,14.2265,27.6571,0,81.2455,-9.08246,36.0152
-0.452337,14.2504,27.7107,0,81.2375,-9.08683,36.1651
-0.45863,14.2741,27.7594,0,81.2383,-9.10111,36.2251
-0.451863,14.2977,27.8044,0,81.252,-9.11742,36.1427
-0.432753,14.3207,27.8464,0,81.2555,-9.13857,35.9621
-0.403134,14.3427,27.8859,-3.18E-15,81.2078,-9.17489,35.8095
-0.365922,14.3639,27.9226,1.27E-14,81.0755,-9.23463,35.8145
-0.324465,14.385,27.9562,-3.18E-15,80.8598,-9.31892,35.9986
-0.281494,14.4074,27.9873,0,80.6024,-9.41866,36.2676
-0.238326,14.432,28.0157,-3.18E-15,80.3609,-9.51805,36.5092
-0.194912,14.4597,28.0387,3.18E-15,80.1822,-9.60252,36.6563
-0.150211,14.4909,28.055,-3.18E-15,80.0863,-9.66973,36.6781
-0.102799,14.5255,28.0675,0,80.0613,-9.73061,36.5562
-0.0508359,14.5631,28.0815,-3.18E-15,80.0804,-9.79394,36.2797
0.00728572,14.6022,28.1013,-3.18E-15,80.123,-9.85601,35.8601
0.0719479,14.6408,28.1287,-3.18E-15,80.1764,-9.90735,35.3633
0.141705,14.6762,28.1641,-3.18E-15,80.2292,-9.94277,34.9324
0.213172,14.706,28.2077,0,80.2684,-9.96422,34.7363
0.281986,14.729,28.2596,-3.18E-15,80.286,-9.97686,34.8499
0.344063,14.7452,28.321,3.18E-15,80.2858,-9.98332,35.1897
0.396632,14.7562,28.3945,3.18E-15,80.2795,-9.9842,35.5788
0.438861,14.7647,28.4837,0,80.2789,-9.98116,35.8663
0.472151,14.7739,28.5919,0,80.2933,-9.97653,35.9841
0.499643,14.7862,28.721,6.36E-15,80.3303,-9.96969,35.9365
0.525581,14.8027,28.8704,-3.18E-15,80.3964,-9.95327,35.7838
0.554484,14.8233,29.0373,3.18E-15,80.4953,-9.91505,35.6214
0.590394,14.8463,29.2169,0,80.6269,-9.84513,35.5227
0.635747,14.8692,29.4041,0,80.7857,-9.74223,35.508
0.690782,14.889,29.5923,3.18E-15,80.9609,-9.61306,35.5792
0.753809,14.9017,29.7746,0,81.1384,-9.47038,35.7227
0.822019,14.9038,29.9453,-3.18E-15,81.3041,-9.33242,35.881
0.892798,14.8922,30.1014,-3.18E-15,81.4558,-9.20948,35.9858
0.964373,14.8651,30.2413,3.18E-15,81.6149,-9.09196,36.0149
1.03553,14.8221,30.3641,3.18E-15,81.8092,-8.95786,36.0058
1.10523,14.764,30.4702,-3.18E-15,82.0517,-8.7893,36.0306
1.17255,14.6923,30.561,0,82.3459,-8.57822,36.1319
1.23674,14.6092,30.6389,-3.18E-15,82.6862,-8.33195,36.2789
1.29729,14.5172,30.7046,0,83.048,-8.07399,36.403
1.35386,14.419,30.7571,-3.18E-15,83.3957,-7.83154,36.4535
1.40641,14.3175,30.7958,-3.18E-15,83.6945,-7.62826,36.4113
1.45565,14.2154,30.8221,-6.36E-15,83.9104,-7.48294,36.2872
1.50343,14.1153,30.8411,0,84.0044,-7.41172,36.1274
1.55228,14.0191,30.861,0,83.9384,-7.42602,36.0046
1.60523,13.9288,30.8897,-6.36E-15,83.7044,-7.52728,35.9656
1.66577,13.8457,30.9295,0,83.3549,-7.69644,35.995
1.73761,13.7699,30.9774,-6.36E-15,82.9917,-7.889,36.0523
1.82364,13.7011,31.0297,0,82.7116,-8.05147,36.1156
1.92509,13.6386,31.0866,-6.36E-15,82.5611,-8.15235,36.179
2.04149,13.5819,31.1534,6.36E-15,82.529,-8.19456,36.2386
2.17065,13.5307,31.238,3.18E-15,82.5693,-8.20333,36.2872
2.30886,13.4847,31.347,0,82.6302,-8.20627,36.3137
2.45146,13.4436,31.4836,0,82.67,-8.22543,36.3004
2.59319,13.4075,31.6469,0,82.6612,-8.27689,36.2233
2.72879,13.3762,31.8307,0,82.5956,-8.36823,36.055
2.85365,13.3492,32.0247,-9.54E-15,82.4877,-8.49365,35.7736
2.96461,13.3261,32.217,-3.18E-15,82.3609,-8.63979,35.376
3.06051,13.3062,32.3969,-3.18E-15,82.2446,-8.78277,34.904
3.142,13.2891,32.5552,-6.36E-15,82.172,-8.88799,34.4605
3.21058,13.2749,32.6879,0,82.1579,-8.92972,34.1625
3.26785,13.2642,32.7963,-3.18E-15,82.1899,-8.9084,34.0669
3.31586,13.2577,32.8845,0,82.2469,-8.83738,34.1766
3.35687,13.2564,32.9563,3.18E-15,82.314,-8.72871,34.4733
3.39304,13.2611,33.0158,3.18E-15,82.3844,-8.59686,34.8879
3.42627,13.2729,33.0671,3.18E-15,82.4563,-8.46299,35.2972
3.45843,13.2924,33.1142,0,82.5277,-8.34779,35.5938
3.49124,13.3202,33.1614,-3.18E-15,82.5944,-8.26571,35.7295
3.52632,13.3565,33.2125,9.54E-15,82.6514,-8.22399,35.7003
3.56521,13.4009,33.271,-3.18E-15,82.6986,-8.21922,35.5295
3.60916,13.4523,33.3396,3.18E-15,82.7435,-8.23634,35.2702
3.65889,13.5086,33.4188,-6.36E-15,82.8001,-8.2522,35.0033
3.71381,13.5667,33.5073,-3.18E-15,82.8821,-8.24591,34.7992
3.77209,13.6237,33.6031,0,82.9965,-8.20924,34.6778
3.83109,13.6767,33.7038,6.36E-15,83.1403,-8.14935,34.605
3.88815,13.7242,33.8075,-6.36E-15,83.3004,-8.083,34.5235
3.94089,13.7654,33.9134,6.36E-15,83.4505,-8.02908,34.4008
3.9873,13.8004,34.0216,0,83.5573,-8.00373,34.2406
4.02616,13.8298,34.1312,0,83.6013,-8.01529,34.0585
4.0574,13.8541,34.2378,6.36E-15,83.5915,-8.05744,33.8796
4.08196,13.8738,34.3341,0,83.558,-8.10727,33.7534
4.10127,13.8889,34.4121,3.18E-15,83.5367,-8.12965,33.7453
4.1169,13.8987,34.4655,3.18E-15,83.5522,-8.09842,33.879
4.12988,13.9027,34.4928,3.18E-15,83.6023,-8.02143,34.0899
4.14069,13.9003,34.4972,3.18E-15,83.6646,-7.93326,34.272
4.14932,13.8919,34.4848,3.18E-15,83.7124,-7.86538,34.3757
4.15545,13.8781,34.4631,-3.18E-15,83.7269,-7.825,34.4476
4.15886,13.8602,34.4384,-3.18E-15,83.7025,-7.80257,34.565
4.16004,13.8388,34.4148,6.36E-15,83.6481,-7.79361,34.7337
4.1605,13.8141,34.3947,0,83.5786,-7.80764,34.876
4.16263,13.7856,34.3789,0,83.5048,-7.85788,34.907
4.16901,13.7528,34.3666,3.18E-15,83.4315,-7.94901,34.7931
4.18156,13.7153,34.356,0,83.359,-8.07369,34.5636
4.20124,13.6742,34.3445,-3.18E-15,83.2822,-8.21393,34.2979
4.22847,13.6322,34.3288,6.36E-15,83.1919,-8.34845,34.0893
4.26357,13.5945,34.3048,0,83.0823,-8.45807,34.0114
4.3068,13.5679,34.27,0,82.9445,-8.53893,34.0928
4.35817,13.5604,34.2264,0,82.7563,-8.61738,34.2791
4.41741,13.5791,34.1807,-3.18E-15,82.493,-8.73789,34.4464
4.48384,13.6263,34.1421,6.36E-15,82.1495,-8.92969,34.4841
4.55596,13.6933,34.1222,-6.36E-15,81.7506,-9.18848,34.3509
4.63063,13.7567,34.135,-3.18E-15,81.3535,-9.47495,34.0816
4.70399,13.7887,34.1915,3.18E-15,81.0285,-9.72872,33.7686
4.77297,13.7784,34.2913,6.36E-15,80.8201,-9.89924,33.5195
4.83724,13.7468,34.416,0,80.7218,-9.97192,33.4193
4.8987,13.7385,34.5357,9.54E-15,80.6928,-9.96562,33.5094
4.9598,13.779,34.6294,9.54E-15,80.7081,-9.90792,33.76
5.02141,13.8449,34.701,0,80.7848,-9.8117,34.0797
5.08336,13.8906,34.7696,3.18E-15,80.9461,-9.67897,34.3793
5.14542,13.8889,34.8529,3.18E-15,81.1774,-9.51948,34.6101
5.20773,13.8417,34.959,3.18E-15,81.433,-9.35509,34.7555
5.2711,13.7796,35.0825,-3.18E-15,81.6609,-9.21489,34.8147
5.33671,13.7515,35.2062,6.36E-15,81.8161,-9.12937,34.7932
5.4048,13.7861,35.3158,3.18E-15,81.889,-9.10782,34.7021
5.47385,13.866,35.4127,-3.18E-15,81.9328,-9.11613,34.5627
5.54111,13.9513,35.5073,0,82.0297,-9.09703,34.4069
5.60384,14.0153,35.6084,-3.18E-15,82.2384,-9.00068,34.2808
5.66003,14.0493,35.7203,-6.36E-15,82.5816,-8.79595,34.237
5.70859,14.0542,35.8433,-3.18E-15,83.0527,-8.4791,34.2962
5.74953,14.0344,35.9756,0,83.6216,-8.07824,34.4174
5.78407,13.9923,36.1155,3.18E-15,84.2517,-7.63468,34.5318
5.81454,13.926,36.2629,-3.18E-15,84.9199,-7.17693,34.5902
5.84438,13.8278,36.4206,3.18E-15,85.6271,-6.71016,34.5773
5.87803,13.6845,36.5943,-3.18E-15,86.4029,-6.21312,34.5135
5.9206,13.4804,36.7917,0,87.2906,-5.64925,34.4446
5.97685,13.2057,37.0197,-3.18E-15,88.3138,-4.99826,34.3971
6.04979,12.8718,37.2783,0,89.4488,-4.278,34.3508
6.13982,12.5217,37.5546,-3.18E-15,90.6294,-3.53255,34.2847
6.24536,12.214,37.8279,3.18E-15,91.7849,-2.79545,34.2261
6.36468,11.9862,38.0827,3.18E-15,92.878,-2.07372,34.2269
6.49627,11.8401,38.3152,0,93.91,-1.3584,34.3139
6.63865,11.7557,38.5278,-3.18E-15,94.9001,-0.644852,34.4684
6.79006,11.7076,38.7245,0,95.8694,0.0601939,34.6338
6.94877,11.6737,38.9085,-3.18E-15,96.8371,0.750148,34.7516
7.1134,11.6386,39.0819,3.18E-15,97.8219,1.42828,34.7921
7.28309,11.5942,39.2459,3.18E-15,98.8384,2.10485,34.7524
7.45798,11.5373,39.4023,-3.18E-15,99.893,2.78904,34.6435
7.63941,11.4678,39.5536,-6.36E-15,100.981,3.48382,34.4819
7.8294,11.3886,39.7036,0,102.086,4.18173,34.2843
8.03029,11.3034,39.856,3.18E-15,103.184,4.86656,34.065
8.24514,11.2162,40.015,0,104.251,5.51753,33.8346
8.4771,11.1302,40.184,-3.18E-15,105.266,6.1143,33.5991
8.72881,11.0455,40.3663,-3.18E-15,106.214,6.64264,33.3604
9.00172,10.9604,40.5647,3.18E-15,107.09,7.09705,33.1187
9.2955,10.872,40.7815,-3.18E-15,107.888,7.47842,32.8782
9.60775,10.7779,41.0197,-3.18E-15,108.592,7.79008,32.6519
9.93417,10.6766,41.2821,3.18E-15,109.18,8.03649,32.4603
10.2691,10.5685,41.5702,3.18E-15,109.633,8.22396,32.3232
10.6062,10.4554,41.8815,3.18E-15,109.958,8.36583,32.2459
10.9389,10.3394,42.2078,0,110.194,8.48279,32.2087
11.2617,10.2228,42.5359,3.18E-15,110.405,8.5957,32.1745
11.5703,10.1075,42.8532,-3.18E-15,110.635,8.71343,32.1121
11.8623,9.99489,43.1515,-3.18E-15,110.895,8.83022,32.0114
12.1369,9.88599,43.428,3.18E-15,111.165,8.9307,31.883
12.3957,9.78227,43.6845,-6.36E-15,111.414,8.99688,31.7491
12.6409,9.68481,43.9261,0,111.608,9.01368,31.6339
12.8744,9.59389,44.1586,0,111.728,8.9747,31.5567
13.0969,9.50999,44.3857,-3.18E-15,111.77,8.88362,31.5305
13.3072,9.43394,44.6084,0,111.743,8.752,31.5597
13.5033,9.36635,44.8246,-3.18E-15,111.664,8.59462,31.6392
13.6821,9.30722,45.0291,0,111.557,8.42729,31.7546
13.8401,9.25656,45.2138,6.36E-15,111.446,8.26223,31.886
13.9735,9.21507,45.3693,-3.18E-15,111.345,8.10685,32.0126
14.079,9.18329,45.4878,0,111.26,7.96785,32.1178
14.1547,9.16094,45.5649,0,111.187,7.85509,32.1932
14.2005,9.14746,45.6016,3.18E-15,111.118,7.77832,32.2407
14.2185,9.14256,45.603,3.18E-15,111.047,7.74015,32.2687
14.2131,9.14602,45.5767,0,110.977,7.73225,32.2858
14.1903,9.15741,45.5319,0,110.919,7.74041,32.2975
14.157,9.17512,45.4778,0,110.876,7.75199,32.3075
14.12,9.19554,45.4227,-3.18E-15,110.845,7.75921,32.3188
14.0851,9.21395,45.3728,-3.18E-15,110.82,7.75755,32.3311
14.0567,9.22573,45.3313,3.18E-15,110.794,7.74348,32.3409
14.0375,9.22754,45.2989,0,110.762,7.71459,32.3431
14.028,9.21834,45.2748,-6.36E-15,110.724,7.67051,32.3332
14.0276,9.19981,45.2577,3.18E-15,110.678,7.61409,32.3097
14.0346,9.17568,45.2466,3.18E-15,110.628,7.55123,32.2749
14.0472,9.15033,45.2412,-3.18E-15,110.579,7.48958,32.2341
14.0628,9.12711,45.2417,0,110.54,7.43772,32.1924
14.079,9.10762,45.2486,0,110.52,7.40213,32.1531
14.094,9.09231,45.2628,3.18E-15,110.522,7.38504,32.1181
14.1072,9.08172,45.2843,3.18E-15,110.542,7.38224,32.0878
14.1186,9.07672,45.3128,-3.18E-15,110.566,7.38448,32.0634
14.1288,9.07804,45.347,0,110.576,7.38092,32.0472
14.1386,9.08551,45.3854,-3.18E-15,110.56,7.36427,32.0412
14.1483,9.0981,45.4267,3.18E-15,110.517,7.33191,32.0453
14.1583,9.11476,45.469,0,110.449,7.28606,32.0576
14.1687,9.13515,45.5105,3.18E-15,110.365,7.23236,32.0749
14.1796,9.15956,45.5488,3.18E-15,110.277,7.17882,32.0933
14.1911,9.18835,45.5821,3.18E-15,110.196,7.13316,32.1094
14.2036,9.22093,45.6101,-3.18E-15,110.13,7.10179,32.1213
14.2173,9.25569,45.6341,-3.18E-15,110.082,7.08921,32.1306
14.2325,9.29127,45.6563,3.18E-15,110.049,7.09644,32.1413
14.2489,9.3272,45.6784,3.18E-15,110.024,7.12206,32.1578
14.2663,9.36316,45.702,-3.18E-15,109.999,7.16188,32.1816
14.2837,9.39805,45.7273,0,109.976,7.21166,32.2089
14.3005,9.43035,45.7514,3.18E-15,109.97,7.26928,32.2261
14.3155,9.45884,45.7684,0,110.013,7.33547,32.2124
14.3278,9.48298,45.7747,3.18E-15,110.122,7.41023,32.1562
14.336,9.50337,45.7731,3.18E-15,110.28,7.48966,32.0667
14.3394,9.52209,45.7696,0,110.448,7.56639,31.9649
14.3371,9.54179,45.7688,0,110.592,7.63309,31.8677
14.329,9.56499,45.7734,-6.36E-15,110.689,7.6831,31.7857
14.3149,9.59387,45.7855,0,110.725,7.71168,31.7268
14.2948,9.6301,45.8066,3.18E-15,110.696,7.71656,31.6968
14.2686,9.67382,45.8366,3.18E-15,110.608,7.69829,31.6967
14.2362,9.72306,45.8724,0,110.487,7.66208,31.7186
14.1979,9.77477,45.9082,3.18E-15,110.367,7.61689,31.7465
14.1537,9.82636,45.9394,0,110.273,7.5716,31.7695
14.1035,9.87707,45.9662,3.18E-15,110.199,7.53202,31.7918
14.0473,9.92827,45.9903,3.18E-15,110.131,7.50226,31.8213
13.9853,9.98275,46.0087,-3.18E-15,110.072,7.4872,31.8544
13.9185,10.0425,46.0151,-3.18E-15,110.043,7.49176,31.8756
13.8481,10.1069,46.0059,0,110.06,7.5179,31.8729
13.7747,10.1727,45.9848,0,110.111,7.56322,31.8496
13.6991,10.2357,45.9594,3.18E-15,110.168,7.62142,31.8165
13.6213,10.2939,45.9351,0,110.208,7.68496,31.7814
13.5417,10.3484,45.9135,0,110.218,7.74621,31.7476
13.4611,10.4021,45.8942,-3.18E-15,110.191,7.80005,31.7157
13.3801,10.4577,45.8742,0,110.135,7.84653,31.6813
13.2998,10.5167,45.8488,-3.18E-15,110.072,7.89011,31.6353
13.2205,10.5788,45.8153,0,110.016,7.9361,31.5738
13.1417,10.6425,45.7762,6.36E-15,109.963,7.98674,31.505
13.0627,10.7049,45.7341,0,109.905,8.04111,31.4378
12.9825,10.7636,45.6867,3.18E-15,109.848,8.09743,31.3713
12.9001,10.8186,45.6314,0,109.795,8.15249,31.3062
12.8132,10.8717,45.5695,0,109.726,8.20103,31.2565
12.7188,10.9256,45.5051,6.36E-15,109.61,8.23747,31.2417
12.6141,10.982,45.4414,0,109.428,8.25695,31.2739
12.4972,11.0408,45.3784,3.18E-15,109.179,8.25474,31.3541
12.3674,11.1007,45.3126,3.18E-15,108.879,8.22633,31.4717
12.2256,11.1597,45.2375,3.18E-15,108.558,8.1684,31.6072
12.0732,11.2151,45.1488,0,108.229,8.07684,31.7454
11.9122,11.2653,45.0482,-3.18E-15,107.878,7.94621,31.8868
11.7451,11.3104,44.9403,-3.18E-15,107.478,7.77388,32.0408
11.575,11.3519,44.8284,0,107.016,7.56353,32.2138
11.4043,11.3925,44.7141,-6.36E-15,106.493,7.32486,32.4081
11.2348,11.4341,44.5983,0,105.921,7.07064,32.6243
11.0669,11.477,44.4802,6.36E-15,105.325,6.81508,32.8601
10.9009,11.5202,44.3567,-3.18E-15,104.74,6.57121,33.105
10.7371,11.5621,44.2223,-3.18E-15,104.208,6.34938,33.341
